path,domain,class_name,split
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00041.jpg,Real World,Alarm_Clock,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00021.jpg,Real World,Alarm_Clock,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00083.jpg,Real World,Alarm_Clock,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00050.jpg,Real World,Alarm_Clock,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00052.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00024.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00009.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00010.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00082.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00039.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00086.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00012.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00037.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00030.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00026.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00029.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Alarm_Clock/00061.jpg,Real World,Alarm_Clock,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00026.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00085.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00009.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00039.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00010.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00087.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00045.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00016.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00064.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00030.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00004.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00099.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00084.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00001.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00040.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00007.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00070.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00078.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00014.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00023.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00036.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00017.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00035.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00097.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00048.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00080.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00060.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00006.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00063.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00027.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00089.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00062.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00024.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00054.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00052.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00013.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00020.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00051.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00042.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00055.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00057.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00091.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00074.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00098.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00067.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00043.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00028.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00059.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00015.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00071.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00079.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00003.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00075.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00061.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00083.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00050.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00086.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00037.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00018.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00094.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00049.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00012.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00019.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00034.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00041.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00033.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00076.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00056.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00025.jpg,Real World,Backpack,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00038.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00069.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00077.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00032.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00073.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00002.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00088.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00093.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00005.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00008.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00053.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00029.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00081.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00065.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00092.jpg,Real World,Backpack,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00021.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00047.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00095.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00072.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00058.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00066.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00031.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00068.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00046.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00090.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00011.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00096.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00082.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00022.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Backpack/00044.jpg,Real World,Backpack,test
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00013.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00045.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00058.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00033.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00008.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00028.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00032.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00064.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00035.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00003.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00047.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00030.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00050.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00042.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00031.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00015.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00044.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00026.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00055.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00063.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00010.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00011.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00059.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00020.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00048.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00017.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00002.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00024.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00021.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00054.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00005.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00007.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00036.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00004.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00046.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00038.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00023.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00025.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00034.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00051.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00009.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00022.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00056.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00006.jpg,Real World,Batteries,train
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00043.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00016.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00039.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00052.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00061.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00057.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00001.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00012.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00018.jpg,Real World,Batteries,val
/Users/manthannayak/Desktop/Projects/PRML_Project/Dataset/Real World/Batteries/00029.jpg,Real World,Batteries,val
